id,text_norm_hash
909233,ac76a986574c4a086daaea25c50858ab2f72a9d8f40252c517edb326fbf95415
909242,fa16d5d7dd2897e4066ccd83a2bc55c77103e60dba6df7a98b100b50aa189944
909250,14f9a194ae2598976125cf84254f589a19869c6348b9c12c6372458ade831de7
914620,0bd12999831c12c853cab9ca332a6af1e6ca914bcfd352c241e804f2025a4bfa
914621,4c8eeb19801bcfa0992424ec7260f19c0762f9919f1859bbb918b22c59588877
914630,d75e3070daf2c99ba3afb5a51559af5c39ccd18f7ad5d4366fab81e7406b4c2c
914631,5892116a73add0f2832b47cf1667c1f595ea91b19a9571ad6c1f5d88f5a7789b
914632,8e57ecd5b597597facda63add3a0be3211d92382614d864531196118c4948245
914633,4929b9d51ce545a362bdfe7d764ffbc2b46793f6b974d0bf3a55ccd474907c42
914634,bc9b2dd89cc409dbfea09ea16b14cad2dc24601b24ff2320e6c0aaf67e2cf97a
914645,759e8766e30562e22e4ad5789cd49198c17475a6cb5fce7a60d31c4efbd2a5b9
914437,6a3a0c59a7e5851daf0eb611f9f08ac6563cc89c2240b2a10c80f2a32145b60c
914440,3945c3adc820e27e5e7c13c5f9be74cf21801ac070bac0e564932db6e57ef644
914444,66d07b27149a3814aa0595af07acc5a4de0c611dd12f0d91dafcb08374babf34
914445,98b36aff985fb1f70a3e8de419369caa6e408470bbc0de64213f419a1aeb38cd
914452,5ac6fb5758125fc253e9fbd4f772ac38f7bdba5b9fe001fe885cffd13d772a91
914453,f6ff72d14b43d350f78da286c7ff7a827133a5fc89550b336f7452b75199d98b
914283,b2b0ba1123fca3a8bc71428a66a19edf69f4d772824fb2f2afc2bbf5171df82d
914284,fa4d9add89cc04ab07c21512ca05bc1595452006118da3c38e8dec4d442b0322
914310,fbb7064b2edafd8f3a662b79c86c9034e116dc3ba78bea850a06dfa8c6f95867
914311,e6c4baed14394712fdd9ba43ba6875126b8b948ea048b4afe9aeb7fff5d8b8b7
914885,4e80c784db5f88a80727904cf2c51d2c2583cf050fd1ef5225ff28505faac843
914878,d34706055c7249bff39d9acaa5a659a9fd52ffb2292a611e21904597f2991f29
914886,bfb9d10333e8b63c25e598d1dae6f8093099f00af3f51816319cb1b24f6e350e
914900,92eb41ac2583669e8cf342414efd583974eca30acbf7b2e38309d5be8f18b40d
914875,188634c2a62fd85ac0f7adad08bc47077754a2809f925d7b250847911e79aadd
914891,b3421a601aac25d1d92e76b66eb3a7aaa3dd7b804499bf2b18c0727680b47602
914880,c46195953c43b71c1d9afc233be3e92de27e662a13bc5468f68901e057c6167c
914881,11e83dc5428172ca26df4a36f72b6c0250666b6c37fbd929f66e15fd6e77f5a3
924751,a4e49debfdb253a9f0643a825f86221dee636df7bb16ea33a3b9677923e8f970
924754,d180f37f450b5fda9b7080e1796be6165bb2cd860d4d2bd09f79c7e926cf4311
924756,864ee5f3ca72c3d1292c0322444d9c5e794ea91844a3266427f1602e494c29d9
924757,1a7a0818ad12d03457fb33cabfdc7abc2cf00350c6ab45f5f6a12d63fea2af24
924625,ad234dc98c5fb573eef7b3be50177b5f5e0f9a7f5c516ce8fc4f677708a0817b
924628,4eb6de3d55c1e7724d773463f39009a9a3d949895c2ec0f314ed90e3f27002e3
924636,e11a35a594047063d11bb5f8640d458c8d74645071dd58b9fbb7d2c78e60f48e
924460,0cb4046d79538de8efd648fec7e930d4f2a483e0853d77eb4bc1e4cfb104ee0e
924462,77f60aa9a760f6ae22d388a1dc0d892e368b111d94ce8ef7750d80e4baddc7ef
924476,3607dc945ccb25d1082854d899bded11f6070ff612da03860c9158e52fc84e4b
924477,3294a56c984a0f6b5727a5f2c7249cad8a24720187abae1e626e3aebe8e8ba51
924481,9f5270f8d2732c99d2f3ca4d8ffc15c7905f05439f81e3e26a8411ab03107e27
924482,2930336ba9a987f29a7f5f72bb32e396a07d14d1a772ee863f91b6c78d37cf3a
924488,4bf80b4e4d39fdba67d66761ccbcab463a84fff6cc2c7affb99ecb47f5cc45d4
924309,bb97d2b9bf385367d42d0e2307425e5a4f424150b1f597171ab273f38e760a74
924313,94c95e588166dc1cb649bf26c6c5d2ce5113be588fd0ed3b94bf232883a11f41
924314,bd9b145dc32fd9ce8645539fb71067551fa8baa1af448b7eeb0eb0f9c411b595
924318,b712cf4b952a0618af41a5a603b359396581a551e88a304983a77dbef8af2c58
924324,75d1e8f441fdc7097a7ae537ae7a41af5b7470697d77caa420f200217d4f2db4
924150,d4782d88b49638aedb6308b3fe88cb7bda3703dcc542ac53bbce660cad56bc85
924154,0ebb0adf69e40cd29df056836dd7e77cac2b8ed2e8bfc4d288a20633b2273eea
929249,e940701e5d255649c4f3edb8a400f1a630215da4ae1a493e69b558ca8ff307ae
929093,5a57af81a10ac3923e8ec06b70eb5f8a7611308d3368dc7998f122d7ce114059
929094,d6ad17b612c0b88e16fbed1b4f85edfbf7456fb7beca9b0c7076653330c4e4b3
929098,22b7eb7eda2eda4e8bca3b1e89644a4c7fa8c0c29c43717f67bf697c1502b7d2
929115,3448059fd5e0937efbe4682ae0581b591e60f086e1bc8bb1051d8daa9ecc733a
928970,a4df83bcf152d2099aced834876939a07bef0a6a798426d1f639436c68639a68
928981,5e2e6e05ba4625cca65314780383bad1895e2689ed3db6203dab77268f63047f
928815,e1bedee8e44c0ab9bd0fd0a79542b33611a33874cef8badbaba6c3dfbda30193
928816,29bf31da557959dc2264f0c93c1496aa4ddd6fed346bfa2586510a25cec286c7
928828,fae18f7f40f433dc5cb813ccecaa4af781434f6219cbc8bd4412451494dba8b1
928829,239c80a60a91014a90f67a0adaae8bc38d39ef5b5a28b769d326993c8f466701
928830,40f570b014f9ac81580037c27caf8f6bd8a3fd5fec1969aaed84a576719f7682
928831,c3e93410a4a3b5eb248cb99fd7316b9b55ed26bd1a3ba992d7612db2a23a4753
928638,3d6cb2032c81bbf57f0b90667cf53c91a061959aa544cacc2813da0908ebd493
928650,12c482ff0629b8b2a48d092d7e47d8b373ea210a1ecfec2f2f70b534a31f496e
928651,1a71aa89213f07f621fcdf048c72ed31b213a4d0746b3fe12acea7c794c12f03
928653,4832f949e11a1f4ca6c543717e1f768ca36b08fb54665cb2b21e363958f11448
934331,1f6cb466aed521201566fd3c4e25ff747bcbc906c3b66b710d1d98568cbd716b
934332,cfe8d70b245236b93d4bfa9e9e35ba87ff621e305c179db8fb502906da1e92a1
934333,cd62e7f2bcb83a32eda3a722407670cf39d74dc338230f8d4142ae363c9cbbeb
934334,fdf55853b052a8f820658be2d473d98d7cd09e8b4d5f97bccfbd58fb44621efd
934153,dfe46dd3ae8adf7ac7e877d556fcc1d275f28dd935cabb0994f2401d18ac4ffb
934162,e1bc7bc8340c43b7930f93ec5983ead4c3e9f4c135a00cacdf92e15ee5ade32f
934163,4151774e07b06d1967d279bb8776a0abae0ad82325a9879526bb6ca4c30b1e7c
934164,f543daa90024cd9b9379be9ca0883c9e782f21383773cef628b7a41819cecd35
933960,f0232b9e388d09056695ac20ca49f21f6a817b896bfdf9c939a11565b8e86f5a
933972,2fefb716a7aadeffb4352743689bbf20ac48e6db83470840c518fff5260909b1
933973,17316af6e63c05bb0eaef8042a41e4ecfa8ee84fc6439b3b7496b93c39c1bb3f
933801,afdff75e6f20f0a7e1b5d376d868283d6cf483a81ec7b3e6b7b9775464303bd1
933805,69507f1e16ac1160b7044ab5f0f9e4f3b3a5ccedff49556c00cd3018f840c05f
933806,179b47d558fd7a9029cb3a61989fad35499c86d17fa16e8fba399ec827c3dcef
933811,36304dfc33244604073b243487e6674ea52e620f02dab6ebfe96a4b0ec735c7b
933812,b83698de4d1bf067ffcb00ce292bd8fdb7d6261b46968b70f4e14049318f470a
933813,86e6da0b512c4be0e68d7133b3deb6e1da99c6f735d8e363c55024710194d2f3
933814,2f376ca3e1c128d3a760acc9992b65910ea96c1a08fb3144589bd05cd389f8be
933815,b2cefb533779db8a3b638e0b887609a4cae2a88f1c0efee20026a2a34c2e0064
933816,37e90512d7f9126463143d675a87f6edd284ee988573d46d27c5346ef52e9adb
933817,35c6851603106fb5d1e1eed72b23a6ac3b1113ab3f3c9ef2b4ae7c03d7205990
933818,953aea93cb42d515fdc47b3e2593500a9bebe045afb17d01d9ea69128d1244c4
933822,e00b77c73869d5e856ba88ac59d15546b1da6e5b24bf832f45ff963d221dbfc1
933673,99e56ff17f2697c31158b3c1d93883bdfb1b3bd55ee6829f0d693f3eaad83ec0
933675,e66a6ea9dc3a97048b9d271382b78d5baf8fdda78c1f914e0b22d1197ee1e79c
939890,fd75937ff8b2a60548f69d27317879fe3e86176034ea8c9a6311aa7f6c0a9a2f
939891,ce66fdd1e4325652087f09c6e3cc05967994e45e53538e6e6868e788348a6c20
939892,dc85041a6a3dd3dd3ee31388b2d5f492dff1b689b5f817f122416d834adfb3ea
939894,33910b32f9c1413c0ca516059f234c96336cd0504bd709387e54229ddc5759b2
939733,cbfefe92e6a2d4bd1957e8641d663c44945644e8f75f782d30686161adc4ef7b
939737,bcfe36e6166b8ff89665d2d10b4ddf8b381c9f8e6e1d7336653c878eb1974434
939738,af71e99ce46f2d21bcd84c56a7f354d91e1af0723e0e32e576b49d99763d2792
939559,77d5a2e1fa97eb4bc8cd39d66125a0c8c89920d4b3a8c2d1e6700bd6c530dd15
939560,151423f52d9f72b9f63acaa49641c886ecc59e5865276070058055f6c9bbe15a
939572,d7fb551276e9aeefdf29d9410010fcb583c62d341419c596da7d42b804759628
939573,48242b93fcc9cae1f223cccf89617d9394b7a206d3b4f62291f4c842ec7046fc
939399,0a781f4ff5f8aeededc0c11233b2e5c663153b89307d5fe82e6c77deef7afec3
939400,1cb4ad6f8e79e2748ade417079bc1efa577c2a8284a24e3562ac363cc0780242
939401,ceceafb3ed7542854b2f6b279e7e72c480212aa3c443797592f0e213d9aad694
939403,ee4437f87f697517de715c428c55e0406f73fe9ceff979d836b43323cbd8f5db
939404,35564bddd4bdae962cd1d979b39caafb7f6a84aec132c43d957a60044b414c6a
939406,bee999af200343f72b0acb6aa4f4aacffad6c131c4a36d462a1b4c2b64121929
939408,6d10ef5dee9a0b95cbef19a3014de9724e1625121ababd8ce58e9995f8b7ae09
939256,0d31a2d1c05dc4bf8d1aad97ab88006a15cdb4b2140afe310bfeaea0cf98cc48
939266,91fe923a94ebdc4f61a1eaedd40fdabbed181ac6022ca16a5aba0dcbefffca78
939267,eb53fec8760d9de536d418d0c312bd82e6446980f313c9dad02072b4768443c3
939077,f2df5ff5b04868e396502b3e1898141e9e5c21d1c0ac30c4937775481f590e83
945671,8f76525dcfb922b4c913dbf4b30514c83beeeef789d7f1eee560a0c4e131fcac
945672,0e8e152f6e4ae3b9549f35137282e1228aa06066fe6f94bdcc4ccc5204012205
945673,3f44739517b2fce6552891e8bc5ecb11045d64576f086e468e9bc3d68e190af0
945674,6f775a302ef65804cb23ed7cdbead1ca3f35846b2bc7bd2823f862f7dab18630
945675,3110d4ee3734cc6bd5e1c56015fad9262b4a8410851f352865fc109d76954d6d
945418,cd18dd356d09127f430afbed2a656cff4641bff6679c1a202ae1dee76a636b1b
945422,1b6a59de9ff217aad4ca46ba78525426c6ff6167f61516c83fa6cdb6c7cc28ed
945430,8bc8196cec82740813dc8b36f7ec78703892b44fdbcf9b37954d9bca3c1d4c5a
945260,19668e5ebaf1e4e4f5070b698757e4f8af101ea1b64559848758b6be3c9b06b7
945110,c6421bd698b7190ee9252227d557a466a2808a1fcea68a75785baf5b9a7289a8
945111,b2bdb2a708d30cbf9b563ee9aa213af557dcc81edc6422cee2fa948bd991fc45
945113,fed6f9f8ea54dc01629d04fffe6881b9a38868236208c554933ee4df14ad56c5
945117,0fec74682d3cb04ad7e9788a175ce9661634cae05e3085417a446676197cd724
951005,77660baf3b4b8b39eacbb95279af15f8c4b06894e65ecd27c1123b4f1372f74d
951011,8df3871184804ce8eaef420934c080196e4c1cd452be6069d84656d4a0c7fb57
951012,4b2da4672b45db9de72ac558d833f2243a30cd83820ba6ab9cd82ce156777198
951018,d23b9be57682c12d9ca2d25837347c0404a3dfad723d1f4f440ac1ada4f73044
951019,85e16016d1b2b8aa7e9c590db7b87b84da48d1ec380b573a9ea6b2ccd3727066
951020,ab852f7557373740225570e2bafd7fde13cd8074769edc6c6c21a7d2e41d5715
951024,cea3ddd4c81b09ea8cf2737945183280669a4e273335dad11a4bfa40425abb88
951025,e7263b20d619d46166e916d43a429595cb731b3051bb70db9c932e14cceb542a
950786,594f82c98f4ccc44d8008e897fb36916bec872e63e401c7330bf0b95ff030321
950788,6681f621a6593753b0687acbbaa0a3b97250e68b8ca608551727722e19ba58d4
950801,bb08bac6f42f09aec7dc05e4f792a0e844d538a1f4b826197a669e9eec807a7f
950633,29bc5be94deadc8befaf7ffa69c428e65857523944b9e8c2d55d8a19113698cd
950470,34f40d8b6e00fc0a1fc4f0d256704a7f8a6619a4a0b26588d2ee0ec1d96dfc2d
950472,e811fbe481d64b01656083b0bd09374634896d8e6b44b949b5268c505425c11a
950473,0d357823c9b4b973c2d67f3d9e0be802d631c21a550e6ac38c7fa4d06c056171
950476,9440b0c8d26de91480aee2eebda6e3742c2e932842c574e048f9e9adef4f9221
950482,10acc3026e370a991d268b3aaf4b4a8bca31a013ffd8f29e4d8d6494b8790978
950484,f6104327738ede2ad23a090fc72fae75efa48485351f8b75387bf2cfb39b2195
950486,98de8a76e46f04f13afb55998db81d380ff2c2487b66ec457e1ff31170bd2213
950487,7fa7205bccba93b3d6f8f5afdbd160f5cd221b04c2e853dd65287e4b68057399
950285,487fefbe04e1c195b82945664deb5f5cc46a047599a39839a278c3359a2cf50d
950287,4d4be772effe4f12143072b32330cfe1c22238ce1b66deca831beefb66970e81
950291,7834252d9826bf59c178e38066233ed82e5517714b75050ec1ed768aa5ab387c
950295,d3ee5fa3a9c45217e1352341d4d5fcffde1d62a693e2b07e8a586e4a86913543
950300,918a81e319c07e09a588bc69c837fce1ec95bfa29a12921ccb7cb6307f29d5ab
956534,c8ae065dd691911a6dc111b1cc0d374ba296ee2ab989a8d55c7b0c0dc4682980
956535,64d33828c8278e32e984c74f88c54cd62ba4ec36a9d3063863a1fc8e4fed0996
956536,4a31fef66747b385afde484e485f13bb1a9831cef32c7439b67e817f0be63d9b
956331,bbdf7118128ac8ba6d98ffe922cb1a732964daf7ebfea6f4373efec54db39793
956332,62052309fa2aefcedd459fb5ff3ebf084c301be084dd28bbcbd7e11cad9e7e29
956333,3616ba75466f6529f59bae1b632dfff15784373772d423e473ac193a8d051b4b
956334,714a921e0b284c272b7dd9d2f70304bd4db7929a7105e30fe0122abc2f71ea29
956335,522792059572b4de78e74ad5b54a2c684867b2d0f744a04b283a77ddde9c5a84
956337,3ff4eb1d58b074a853f182bc551a5718587380025ef777bf95280c98fdacc532
956341,15deb6b615ac0b793b67c5bfecff2f8990918ab73964097a50c00f89a0d01d6f
956348,2e6cf56f6292acb3cb28c572f71ea39a032e8d8e84f5fb4828b8b9521d25de66
956354,ea6a7a74e5a931248cac89ef989aef4615dd022da61f2d3252522d73356cebc3
956355,88473623ab681e409b8f5bbd1d9b6c1790c3a80e1eb16728a00a2c1a3a3e62fa
956358,cc0cf28233c4a86fed8be26ae4c0257f2832a5d055bb972f29588611b47f5e76
956362,d53c132aaded7f199fd20e6aa090e2e5755b81f2a5ff4e8ebfed9db420bd2c82
956144,2d29b5d7bf1c5e8c69f6a0fbaf1328fc314be1e3ccd0aa25dc1f7c4f89a2ca08
956145,f6cbf611b6528514d6117eeff8b924db0a9ef9e08ed05827f3948cb8b45f8b64
956149,d9c292d395832b079663d2bb742d259a5e3669ecb2fcf9073194f6de85977b59
956162,8ee54afbf1a092179690181864556bbb4b8981647ca46d310f52d26eeaa0775e
956163,8b898c174fa449f98947fe17a68c70cb726b5381de0939eea7dc8eb6ce5aaac5
956164,d8fcf01103bb8f9a72468854bafa3e773db3614446bcb734c0f0e81df8d95a22
955981,4d56f0c50b928c64cba6dd82ff3a63b3ff4deb80d8b05946bfb655c8ef038cd3
955983,5848a2782dcc2cc961825c7016d5ebcb4d0db6e76264b15cc4e64d1537f74130
955985,6e5ebd774b6452e0ec38f72e6c14982b02fe7b07f2d14beb6961b09f92fe5055
955987,e3b1a0a0ee70a8ec308bec944229c7247182dee57d54a67ef70cada714ef1f83
955989,eeb93e1c8853fec5019bcf7d62429687121bce4f6c42b762deec703139924ce4
955992,83d6a454a4d72184091e5a8c91ff64be276fd7db0bf595c318f191cd731f9582
955993,2758af25a94ff1f3876dbfc0768d80bb729c73c484e3eb20e9c7428435270849
962208,375e0b9ecce637fd48d92d686842a1d967bc7bd5f9d5c09b51fd817c90247683
962209,f6cd15a1272524a8b9ed0ea8b685d7bd2929ffacb6678fcdf1bd781efcaccbb1
962216,d06c083c243c6907165a45d0fbcb4a1d9334cf38a97b712b267c6801b5a81897
962219,707f1b61fc81ce0cef46b2c413baf41a5b45bfc64cead23ce33d30724ad4a072
962221,fe4a51cdafb187317ec6ba7ecccc978e6f92e17e3c122d606797ded21c4103b9
962225,867032b771a8a3a4cc7428a1e1461bca82d20960881f45743e708408fa852717
962039,dd56398703ac575301a91d62f7dd8c85531d94c97a15bc2ae729ced6c56c3f35
962045,6869afd52307a6a1d1ab3b0919ea4b878123b75e8ba147896cc26f95253417ad
962049,d62d09fa7d23ef0a4b16ed4b5c7d06a85af844e38d66b4588a190e4cdbeaf010
961880,7661fc324f5c0ec7fb721223a316089aefedcfda8ce8e247c7e11b4d1373f87a
961882,b06ad2c7a6f2ba2457d3c963dc73c401a23c7f106bb4b8faebe750776ae2a5b4
961888,8ecde97d715ecdebd811a5751b0590ba8b4e18c6d92f3a5f3cd07f4e38fc22d3
961700,2d90b22e2904cd6d51fc2255bab76ca6202303d1a450754d2a8856693de6077c
961701,75a8521a9abed23ff6905d1f60074dbfb55370f4b5081ed277dfc3d3482cee0c
961705,b1314d3799448181932f6231123196498420101b62edb09f3badeeb2fa3983ad
961716,ff78f6d327206769db489da401f3b8d7fab226aad00fc8f030747550369bf6a0
961717,c8844ea8b9cb3325efe0631ce7792fad0d1421e4c2d477560acdecc97d0ca915
961721,55e23513da15f7ddf86d1cf061b5252e97527fe395d0ff4455c93f264a6a3040
961724,0e5add078cd6aed5feaa0c9c33d3748c853cf9e8a7940e93ea4b2b3600efa674
961734,13c0dafbc6b507242b0149d793c2c536b55810d2d25fa576833aa04350551637
961736,70c82af7f3163b13d2553c2d327fff73bb945eba0ef2a23324f218f6fdba9740
961539,4b85b18778ebeb43526ac0dc526c43d04a8af6183ffff5bdf03ee4a765335f50
967577,2f9771566d75fc632708d6fcf6eb44cc160a1add0b08e54e45faa0671ab3937d
967579,a5fd549b60d1d65234deffd97c0b8e2656c03076ff113eb56f3cd040117dd10b
967591,81019ef50270bc37bbf27a682ae0a53420b734fea45b029384d5bb19fb067507
967593,5f44b508144aa7321ffec6c13df777b0ce800eb7df3469103cf8a69ba41b207e
967594,179ce4758b8359726912c5c04dcee91144f3ec3260492b07f9f73daef86222b4
967601,6cb6f27c11c24265df12080cfa2aa492dab26081d128bd9da809d615ea07fa95
967606,61dd7db635585d760eeb271de51d15ee01079ac25f03ef395fcb4e014e3c87ed
967353,3faeef589e1415d31c705e9115d7acd1a2be4ada945d9fa22dd3dda38d5a874c
967355,47d2f732d1ca0216da35f3b221e672c5cf45ee470027e27b0463065e59213304
967356,40cc9ff40a9f36e375831abf2a8e8936c9bba4c9acee602043950eeed41d258e
967358,44e14df337f3fc39c2c1f4d7aa065eb2142e9d5114302fbe9401e44d501a036d
967359,e4b60d330ee7f08fffea570790d95997d82368b4d6953d92ecab5eed441faf8a
967364,499ec2c2d566e8a22be047728e1c8d19c2c3d81105aa86373c33938a4245d998
967365,aab0e5d0b4ff4dc80bec185cc064a688906a3b20b220c669bca86c111dd75b95
967369,73990a42d3e22bea764526abae30b72493d92d8e097cb6c07f96ca5384c50472
967370,26f5f1de8698c6be9136a5fda03630c65670b8ccde56aee6fa88797336663d55
967390,52beaee0f564e7c8396bbd08b401ad5640d256e53fc04b328a1c9a24701f5396
967236,5de3ad697e808f62bbf1a6b0169b3cda81d2b169dec14cf6d980d3a4b3e50e55
967239,aa252cab98439a18c78121dee113993cfeaa4cdf36564d7c2a47331e766dbda3
967050,202c6245d26845aab86dd21ead75d94501d217123451013ee947c39166a46ef0
967051,c09d5bece48be25cc87d7f17c9c88f63169e9144de1dcd3bee8630f46d340edc
967053,b6de38a3c8316d61a7ff29867c3fb6916ffd9533e323301bc9dd1456ff656251
967055,97d026ec99af71698e892221a6dc25038cb59c6eaf1f1ad69862d14f553302e8
967057,59e67a325f443e08215911edd00a5531c8207ebdeb8bc040bf6cb76b91d819f3
973111,3e45ed3a5653c43181f655617ff8406b69a607f852a688be8150708fcb814fa5
973115,718aba7d0ee51a8f505cbe1f3d963ce525e621a7c78200261934331dd7e8b012
972948,c60b84d8f666237d1063a4aed27c2d0114634281eada4d81a981c879b19d76ec
972962,4c13e98a6693321ad52501adffaeeef2671ba9cc0ef91cf1b6d8962b111d3fc5
972963,19eb5dacfe41831369703320f436215744d32f3015c14bdc00b1b43ab830ee8e
972970,7a4dd86899404f6f057658a40cffaef0f00375c33aed4d4ca49a687ff8742b8c
972972,c09dff91dca4c200e873c6d32970c166e0fcbcb251d5d88b7fcc51f9023d1579
972811,bf3c37f2b9c1a288120b0e0f82d33187c237a7abeefe583e5d1a3d61d4a26e65
972818,46494ac3ce7113c27562f0db7ba499df7b237a8988892c25304a6e08e4a7f5ed
972640,9a7cf1cab3cbce068296b5215b90684aea7c266bf7e10beae544394d4b2eda65
972642,3644aed79a1b5b706a3e89a6f7b20bd6e5886e33d7965ecf610e2636840593fb
972496,4e2cc14c331ae6fab54097c3c57056c95a747d5572a882960911d90dfba0f704
972498,6799552091b1fc9949755ad2010949ddb32c849c2af59552332c8e5ccbc140bf
978297,cf665d6e8c027fcfb7013e05af8aa3ef2bea0bf9a1dcd49fe6b94763a8377952
978305,164de2420539a3458456055c628015f012e9a68772ca98add071dff7c5ee3645
978308,462658c02f1068c5431896156d9544b39f0d772d2a728367c8e956915fd59936
978318,63e7de42ead20adbb838d7b87804d752d6186cbe51bad3e4807bd0cdc3da5603
978323,aa36acbcd5f6858535a1664da95aff0d56c116c35aea05068df9bba7ee8bc6f4
978158,e96990d2d9c3cb49052e9899d9d9d57d50cbdb4dc20037b6634811bedf2a429a
978161,b38391e3c54ccf682284bed1e238c6637d0cd26507daf14a0288bec9f1d29fe7
978163,96ad0bdf407617263a0f42e0dd7fa3eeb542b18167be5dd5f8b5cf9d1f930a62
978165,83747d679f0f7b35cc4547582a98d1d7d04f29abb528b8b8b35ddad50cedba99
977986,ef653025fce26363bacc6d0519164e3161338c10075323a85d72e0960d041f5d
977988,e2c10d6f6e02a2ae6516892840022a61e59590b158021fcb55ee73704f5ba842
977990,fda50746dffdcb3fe882608ae47df97d0b8a1e3470eb773b14eb24fed94c6822
977798,ee036a3f3c191daa2d0b84c58168cf0ca2a4aeda4a5aa9867415908df8d2aa0c
977801,3d449ac870c79ca6bbb64c06368f5f86ca84e6fe8f4b4f33c7cc94a711ed524c
977805,20e6aace7304d5b9be11ef1277c1e2964f3d200f8c3aa44ab90c88280c072689
977806,98f1019137522b3bbcde5737dc7d9e41bc4e908f537d28c25423e7d37b01b3f4
983694,a3d15aedec3091748c897435ae24e1415113dc25691917b84010563e29c0c4bd
983695,225573999c1d539546608d330aab388af494b3228f61686f1abf874adb1b9e42
983697,ec40f8b9fbde9b93226a0c734874c3591a8c433276214abd20698b7381d2f01d
983470,db298fa480d0bd7c04261f98ebfbad87868a753c29121e12e99e71013a060e1f
983217,95f46494c72dfb3291f8d0a0d13fb93f1878acd82559a7cee13342456381f280
983222,e0120134d0b8da8c187fbd967bc4c845d96f3d655534366812d361cfd5e60d9b
983225,bd5bd61611460e19061cead2e788ca8d236191f29261da485ce6b751b7c4c83b
983226,5505175a1abb846a27d8b10551534effd239ab28d652c40326b8aa1d23d56d65
983227,6aa4dc536bf679f73b3d28dffa54e0bd1f0bf7669fe45d7c6130299351632ea5
983233,f7ca2a92c5b23b2bb4e0304352c6e4d8dba4cdb1d33a06cce45832a9507a994d
983041,12e8680bc316fbf6f6c23f4816a498de0cf9f42455de13bdcbf6cf7392bbf779
983042,ffa0bc79088e1c7ba4dbbf28b42d70ad853f1193b66a8c217463a50616f314e0
983044,3e8f1b8a281563da0c8c730a992ee14841dedca99080197912b9ef5a7c07d948
983066,87761054e5b0d820025c27f9a6120b78a5f863a8d7a2b7cfc54fddb210d5ff94
983067,0c432b68c40cbdee6c61e36f26e87478b4904ef6cf69bb5883daa64ac0b75e12
983068,b9834f5aab3cca0efd6d4a4a2209afef92aef37f47756c7527610ddd110360c2
983070,a2f170900b273e37b4734873932677bd1f5975617c31faf4bbd45c00cc540591
982884,9b45b25be621bc3d048be8a48ba3d10fe0c9d7db7f27d67227e565ffe7552a2b
989672,63ab43134bc28b2b201f289af63f69103b2e04e5696da6c9c3fa90d0bddcf3d7
989675,332c9bc64045130abcc4a4904c509a4c3f132d6cfdaf7432902f0b2ac88f8d07
989678,9a01c1e21c61df253dfc2a944f179372129291ce1ba226d39fc8855b0fa3290e
989685,f43151172b9683b03c2fb35288066c15d3b666a6175ed595eb5c0fb236154a39
989690,75c4c8916ed6f174ec244bc6a191decb9df26a7d00735604f64781720c29b1f7
989692,12ba2c60032838c3fb313967b01750bb04876ef38e96bd9c9d80c2fea4f80119
989693,2072d343e2a2f606d2e92ffbc5a58d3348cece96c0bb16751b0dd487d0d7e1d4
989694,1ff93f10af8ff8abeddb7dceeace5d0b364ebe0e39c2e4f387741cb41af49fc6
989446,e8a10819595220e05c6826b74034a00b98c0f62f3954d17052c19889f4badc33
989447,9918cb29b8c2ae5e358518fad25873f39244760f9106da5b6ac0c92a41ff76b6
989452,7cf82634967d76c112dd48f1abafbcb3698c6a4fd628020fb81a3624667e39bb
989456,00171a3a4017326f194062680ae143f1e5df69f0c969dce34a964d1b50a8fc7d
989459,6bd48aea4134851092e61fd09577aa02436d9b24a21d09571934d858e02d13fb
989465,f74272412f7aa418532d8c7c966206214305ea6e084045cbbc2a2cc2247b7a8d
989466,6b569888e3845f6fbeafa6c641a365d3967db58864a4bbc6f3e13adaa4be7c8b
989287,4a4d0b218ea79bb947ac9c0d3c19dbdb8605ae15dc6ea1cc4eb4b5c5c54a8487
989082,9d1318a91147c2728daab4c74ae15d0b0d9297eb8d87e6e558d0140116b11f31
989085,2b31b0d2446ba3219e7ecfea4bad35ddc09ef32056898f0024d7ef5ef604f04a
989090,e15e7a0ec7b8f43c846dad6e78e1ee58c409c90a20a4966ea6b05bf32dadcb3d
989093,87acb4e18ed7a8d9409886b40fef286c5fc2b1784fec7201d41bdedc375bb346
989097,17b728f0114a3f99c0e62a47257e5fbd5f3e4f023a2a6a0428ea55cf751e9d81
989098,b3b041da25edaaeb82d59701e255b1a5de5292f29cf6e23bc71fa2af9a8351e1
989101,ff7c5a27737cfb62a9e86f2cf61004c4fd43c13f3fa23df90f81e6d57cf84f9b
989102,0a7d303107ea0024cda5fbeff7e470e897b127e74b1eaef81896882b25022901
988900,1f17fa373b806aa2c0707236cb764bed8f77bc5efb4d5015beeee46f5eae6ed9
988901,86355a6d217eb3bfc95fd0f14d52e391b369d93538955efbce3e2191c0ed2d02
988903,f93540b3320593d0e8f564b3ffafd8939c3a8d4df5755022dc1e6c70e7608ed0
988906,b53d16ff6a670cad8d8263424d6cae913a993da3e2f6bb4433881eebcfcf488d
995034,bfe48cec89d92e3060e244e22879da7d3c71c8044932c7d44b2809b2416a2f5d
995035,ca37964667f0dfd93fb1792742b3c35a116e3e2e5c9d07e1bef653453a05b4a4
995037,9263b2021753288e2a6e192ec71526c3be55823733bf56caa9647617deb19488
